ts,dt,open,high,low,close,base_volume,quote_volume,ema8,ema20,ema21,ema50,ema100,ema200,rsi14,atr14,plus_di14,minus_di14,adx14
1778068800000,2026-05-06T12:00:00+00:00,1.4797,1.4997,1.4687,1.4969,1422035.0,2112054.7581,1.4214198237615352,1.363365282852374,1.360512103368653,1.3196127707333665,1.3056948510579007,1.3144273337553496,85.37224758438576,0.024874759088692484,51.12796660035204,4.013998394439012,46.096792927350236
1778072400000,2026-05-06T13:00:00+00:00,1.4969,1.4969,1.4506,1.4631,1452207.0,2133611.932,1.4306820851478608,1.3728638273426241,1.3698382757896843,1.3252397209006856,1.3088117847003184,1.3159066637677341,73.65455171504817,0.026405133439500163,44.7243826180931,8.40749439523629,47.686475801940276
1778076000000,2026-05-06T14:00:00+00:00,1.4631,1.4754,1.4295,1.468,1327928.0,1926905.1359,1.4389749551150028,1.3819244152147552,1.378762068899713,1.3308381632183057,1.3119640265874408,1.3174200302974086,74.2072488804854,0.027797623908107298,39.44939639995771,12.837718906917367,47.91567661458623
1778079600000,2026-05-06T15:00:00+00:00,1.468,1.5177,1.4505,1.5082,1201166.0,1790112.3835,1.4543582984227799,1.3939506613847783,1.3905291535451936,1.3377935293666074,1.3158498874470954,1.3193183384536533,78.24042125886956,0.0306120793432425,43.13375096987871,10.824753695953802,48.77009172912003
1778083200000,2026-05-06T16:00:00+00:00,1.5082,1.5215,1.491,1.5173,1161815.0,1753798.8035,1.4683453432177178,1.4056982174433708,1.402053775950176,1.344832998803211,1.319838998586757,1.3212883052352091,79.0394312359677,0.030604073675868034,40.950149497897876,10.054186373018515,49.61331160052797
1778086800000,2026-05-06T17:00:00+00:00,1.5173,1.5254,1.4984,1.5066,930070.0,1408330.5577,1.476846378058225,1.4153079110201925,1.4115579781365237,1.3511768027717126,1.323537236238504,1.3231322026955554,75.52759354814891,0.03034663984187747,39.26567485007574,9.415228759339724,50.44940326665689
1778090400000,2026-05-06T18:00:00+00:00,1.5066,1.5175,1.495,1.4967,623766.0,939447.8765,1.481258294045286,1.4230595385420788,1.4192981619422942,1.3568835948198807,1.3269662018575437,1.3248592454548036,72.32561184901584,0.029786165567457647,37.14705542847627,9.722555884613463,51.02532628511691
1778094000000,2026-05-06T19:00:00+00:00,1.4967,1.5098,1.4933,1.5031,515954.0,774322.0588,1.486112006479667,1.4306824396333093,1.426916510856631,1.3626175714936108,1.3304539998405627,1.3266327853010245,73.11900420801436,0.02883715374121067,35.62885919536484,9.74627981280355,51.45504030142416
1778097600000,2026-05-06T20:00:00+00:00,1.5031,1.5227,1.4978,1.5154,1043057.0,1573268.0687,1.4926204494841853,1.4387507787158513,1.434960464415119,1.3686090392781753,1.3341162968734228,1.3285110660442978,74.62467956224457,0.02855592847398133,36.63650936410666,9.139244575770054,52.070358582219015
1778101200000,2026-05-06T21:00:00+00:00,1.5154,1.5464,1.5036,1.5248,998739.0,1522636.1596,1.4997714607099217,1.446945942647675,1.4431276949228353,1.3747341749927566,1.3378922117868204,1.33046418976525,75.74291198010842,0.029573362154411233,38.573477878998496,8.19447623564646,52.99082406339551
1778104800000,2026-05-06T22:00:00+00:00,1.5248,1.5263,1.4847,1.4869,1045901.0,1567650.0775,1.496911136107717,1.450751090966944,1.4471069953843956,1.3791328347969622,1.3408428610583685,1.3320207649914666,63.57765968216059,0.030432407714810435,34.80715300115312,11.83042578727062,52.72480466223555
1778108400000,2026-05-06T23:00:00+00:00,1.4869,1.4957,1.4757,1.4873,690840.0,1025428.3096,1.4947753280837799,1.4542319394462828,1.450760904894905,1.3833746844127677,1.3437430024235493,1.333565832006477,63.64402792941434,0.02968723573518112,33.1322074208061,13.426569882358258,51.981905482154914
1778112000000,2026-05-07T00:00:00+00:00,1.4873,1.5015,1.4749,1.4911,670908.0,998786.7329,1.4939585885096067,1.4577431833085417,1.4544280953590045,1.3875992065926592,1.3466609627715977,1.3351333361656166,64.30938506646399,0.029466718896953896,32.401802968711344,12.560831051180898,51.42089011621242
1778115600000,2026-05-07T01:00:00+00:00,1.4911,1.4915,1.4703,1.4772,371067.0,549521.7278,1.4902344577296942,1.459596213469633,1.4564982685081858,1.3911129631968686,1.349245894201863,1.336546934810735,59.98487693696384,0.02887623897574291,30.702634756610138,13.039995108813452,50.6321515326083
