ts,dt,open,high,low,close,base_volume,quote_volume,ema8,ema20,ema21,ema50,ema100,ema200,rsi14,atr14,plus_di14,minus_di14,adx14
1774022400000,2026-03-20T16:00:00+00:00,45.48,45.64,43.7,43.96,13240.01,586793.9337,45.413491731248584,45.35438506940315,45.34529239559947,45.18808758506341,45.1031352125204,45.053983735731755,,,,,
1774036800000,2026-03-20T20:00:00+00:00,43.96,44.51,43.83,44.35,5895.34,260243.4445,45.17716023541556,45.25872934850761,45.25481126872679,45.155221405257,45.08822164395564,45.04697892244089,,,,,
1774051200000,2026-03-21T00:00:00+00:00,44.35,44.35,44.26,44.28,728.58,32266.6949,44.97779129421211,45.16551702960213,45.1661920624789,45.12089899720771,45.072217254966425,45.03934729137183,,,,,
1774065600000,2026-03-21T04:00:00+00:00,44.28,44.3,44.25,44.3,341.6,15122.0854,44.82717100660942,45.08308683630669,45.08744732952627,45.08870687967015,45.05692582417501,45.03199060190545,,,,,
1774080000000,2026-03-21T08:00:00+00:00,44.3,44.44,44.3,44.33,718.26,31876.4159,44.71668856069621,45.01136428046796,45.01858848138752,45.0589536687027,45.04253125339927,45.025005620791966,44.44444444444443,0.918571428571428,24.961119751166486,15.474339035769798,
1774094400000,2026-03-21T12:00:00+00:00,44.33,44.42,44.29,44.33,1011.09,44846.1219,44.63075776943039,44.94647244423291,44.955989528534104,45.0303672503222,45.02842172362898,45.018090141978114,44.44444444444443,0.8622448979591834,24.69230769230776,15.39053254437865,
1774108800000,2026-03-21T16:00:00+00:00,44.33,44.42,44.3,44.42,1283.88,56926.5378,44.58392270955697,44.89633221144882,44.90726320775828,45.00643127972133,45.016373768705634,45.012138996286794,45.38974255095449,0.8092274052478136,24.430763965197396,15.227514275935311,
1774123200000,2026-03-21T20:00:00+00:00,44.42,44.45,44.02,44.06,1778.81,78691.3656,44.46749544076654,44.81668152464417,44.83023927978025,44.9693163275754,44.99743567427582,45.00266497642325,42.290013114350664,0.7821397334443982,23.471378534999594,17.186624279287983,
1774137600000,2026-03-22T00:00:00+00:00,44.06,44.18,43.95,44.17,2138.37,94239.6014,44.40138534281842,44.75509280801138,44.77021752707295,44.937970589239114,44.98105080943867,44.99437975277724,43.55836717910654,0.7427011810555124,22.952190968552934,17.479673921544357,
1774152000000,2026-03-22T04:00:00+00:00,44.17,44.24,44.14,44.14,315.74,13952.9786,44.343299711080995,44.69651254058173,44.71292502461178,44.90667762495523,44.96439633796464,44.98587846170483,43.278997048905254,0.6967939538372617,23.331969245775603,17.3004892242063,
1774166400000,2026-03-22T08:00:00+00:00,44.14,44.17,44.01,44.04,440.91,19436.0685,44.27589977528521,44.6339875367168,44.651750022374344,44.872690267113846,44.946091459985134,44.976466735717715,42.30498714087118,0.6584515285631719,22.92700234156558,18.41044420193744,
1774180800000,2026-03-22T12:00:00+00:00,44.04,44.1,43.99,44.08,4852.06,213792.0318,44.23236649188849,44.581226818934255,44.59977274761304,44.84160437428585,44.92894113404483,44.967546668695654,42.85894801665737,0.6192764193800882,22.636113286135288,18.407543482251125,
1774195200000,2026-03-22T16:00:00+00:00,44.08,44.08,43.89,43.92,2721.83,119639.3925,44.16295171591327,44.51825283617861,44.53797522510276,44.80546302627464,44.9089621016875,44.957123318758384,41.15668794896349,0.588613817995796,22.114201660540825,19.196633100164593,
1774209600000,2026-03-22T20:00:00+00:00,43.92,44.22,43.76,43.95,4655.34,204644.6758,44.11562911237699,44.46413351844731,44.4845229319116,44.77191545661681,44.88997275313923,44.94710219120855,41.62485231237782,0.579427116710382,22.58603066022604,18.108063894551222,
1774224000000,2026-03-23T00:00:00+00:00,43.95,43.95,43.19,43.23,11696.75,508913.0153,43.91882264295988,44.346596992880905,44.37047539264691,44.71144818380831,44.85710200555232,44.93001659726618,34.52525030231355,0.5923251798024981,20.516054827562215,23.32212450499376,
1774238400000,2026-03-23T04:00:00+00:00,43.23,43.5,42.75,42.97,7965.5,343151.9278,43.70797316674658,44.21549251736843,44.243159447860826,44.64315609816877,44.81973364900673,44.91051394455707,32.37765602573563,0.6035876669594626,18.69515220491788,26.45912964849192,
1774252800000,2026-03-23T08:00:00+00:00,42.97,45.28,42.91,44.36,19486.59,860629.4279,43.85286801858067,44.229255134761914,44.25378131623711,44.63205193745627,44.810630012392735,44.90503619386496,50.20925118325246,0.7297599764623585,31.780911670501034,20.32128596509786,
1774267200000,2026-03-23T12:00:00+00:00,44.36,45.47,43.84,43.91,30665.94,1373258.2555,43.865564014451635,44.19884988383221,44.22252846930646,44.60373617520308,44.79279575472159,44.89513533621456,45.981891472899605,0.7940628352864755,28.83018386505489,17.341700232875247,15.962714109802862
1774281600000,2026-03-23T16:00:00+00:00,43.91,44.45,43.78,44.03,10723.65,472646.3113,43.9021053445735,44.18276894251486,44.20502588118769,44.581236717351985,44.77769088829146,44.886527024411436,47.257162135179904,0.7852012041945845,27.073016121988474,16.83055379714009,16.488909682219226
1774296000000,2026-03-23T20:00:00+00:00,44.03,44.36,43.95,44.25,2648.26,116881.3084,43.97941526800162,44.18917190037059,44.209114437443354,44.56824704216171,44.76724156377084,44.880193422178486,49.60607702929353,0.7584011181806855,26.027589637250365,16.180640739316836,16.97751985660585
1774310400000,2026-03-24T00:00:00+00:00,44.25,44.29,43.38,43.81,7139.17,312355.3421,43.94176743066792,44.15306029081149,44.17283130676669,44.53851186403772,44.74828628528033,44.86954473141054,45.26423834174199,0.7692296097392076,23.828254997759775,20.10623965691018,16.369964019798694
1774324800000,2026-03-24T04:00:00+00:00,43.81,44.52,43.5,44.32,7266.16,319552.9306,44.025819112741715,44.16895931073421,44.18621027887881,44.52994277133036,44.73980536874012,44.864076624630336,50.65538054863641,0.7871417804721216,23.70985010824274,18.245224003383523,16.131034222116266
1774339200000,2026-03-24T08:00:00+00:00,44.32,44.48,43.9,44.05,5895.99,260398.1993,44.03119264324356,44.157629852569045,44.17382752625346,44.51112148618015,44.72614585648784,44.85597635970864,47.962073640731866,0.7723459390098271,22.438055735853922,17.266551717201096,15.909170838554017
1774353600000,2026-03-24T12:00:00+00:00,44.05,44.18,43.25,43.89,23007.5,1006585.7467,43.99981650030054,44.13214129518152,44.148025023866786,44.48676378083975,44.70958851279501,44.846364654636915,46.38806391544173,0.7836069433662679,20.535918445231744,21.72779955118297,14.974237544352462
1774368000000,2026-03-24T16:00:00+00:00,43.89,44.31,43.27,44.05,10011.03,437694.1562,44.01096838912264,44.12431831468804,44.13911365806071,44.46963578943427,44.6965273541258,44.83844062822262,48.21815076009673,0.8019207331258202,19.791513272766764,19.71505060625302,13.918473734675572
1774382400000,2026-03-24T20:00:00+00:00,44.05,44.68,43.98,44.42,9471.16,420251.1249,44.101864302650945,44.15247847519394,44.16464878005519,44.46768928788783,44.69105156493519,44.8342770398821,52.27529015527719,0.7946406807596904,21.87205296730923,18.47454964250893,13.525782153865848
1774396800000,2026-03-25T00:00:00+00:00,44.42,44.78,44.29,44.47,4873.58,217080.698,44.18367223539518,44.18271862041356,44.19240798186836,44.46777990404909,44.6866743062236,44.8306523927191,52.813330279742885,0.7728806321339984,21.805760531660226,17.637927257882126,13.314407755234143
1774411200000,2026-03-25T04:00:00+00:00,44.47,45.53,44.47,45.07,12151.11,548772.4424,44.38063396086292,44.267221608945604,44.27218907442578,44.491396378400104,44.69426491402115,44.83303396095075,58.81384549862935,0.7933891584101415,26.477030909816257,15.954714108754722,14.134679944217563
1774425600000,2026-03-25T08:00:00+00:00,45.07,45.98,44.94,45.85,11672.94,532588.6557,44.70715974733783,44.41796240809364,44.41562643129616,44.54467495179618,44.717150757307856,44.84315302601592,65.0381600285892,0.8110042185237027,28.015149371463437,14.493306995545522,15.397186406183064
